"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
27.930,-2.129,2.036,38.785,-0.0508,0.049,0.926,-0.960,3.491,-1.776E-13,-0.0229,0.083,0.000,4.244,0.237,27.930,-1.850,-5.818,29.089,-0.0442,-0.139,0.694,-1.309,-0.291,38.785,-0.0312,-0.007,0.926,4.244,0.253,27.930,-2.723,2.618,48.481,-0.0650,0.063,1.157,-1.833,3.782,24.241,-0.0437,0.090,0.579,4.244,0.237
27.940,-2.112,2.327,33.937,-0.0504,0.056,0.810,-0.925,3.491,4.848,-0.0221,0.083,0.116,4.244,0.236,27.940,-1.902,-5.527,24.241,-0.0454,-0.132,0.579,-1.309,0.291,33.937,-0.0312,0.007,0.810,4.244,0.239,27.940,-2.688,3.200,38.785,-0.0642,0.076,0.926,-1.798,4.072,24.241,-0.0429,0.097,0.579,4.244,0.244
27.950,-2.077,2.618,29.089,-0.0496,0.063,0.694,-0.890,3.491,14.544,-0.0212,0.083,0.347,4.244,0.236,27.950,-1.955,-5.236,19.393,-0.0467,-0.125,0.463,-1.309,0.582,19.393,-0.0312,0.014,0.463,4.244,0.221,27.950,-2.653,3.491,24.241,-0.0633,0.083,0.579,-1.745,4.363,14.544,-0.0417,0.104,0.347,4.244,0.221
27.960,-2.059,2.909,29.089,-0.0492,0.069,0.694,-0.855,3.782,24.241,-0.0204,0.090,0.579,4.244,0.211,27.960,-2.007,-5.236,24.241,-0.0479,-0.125,0.579,-1.292,0.582,4.848,-0.0308,0.014,0.116,4.244,0.232,27.960,-2.618,3.491,24.241,-0.0625,0.083,0.579,-1.710,4.363,9.696,-0.0408,0.104,0.231,4.244,0.218
27.970,-2.025,3.200,29.089,-0.0483,0.076,0.694,-0.820,4.072,24.241,-0.0196,0.097,0.579,4.244,0.231,27.970,-2.059,-4.945,38.785,-0.0492,-0.118,0.926,-1.292,0.582,4.848,-0.0308,0.014,0.116,4.244,0.251,27.970,-2.583,3.782,38.785,-0.0617,0.090,0.926,-1.658,4.363,14.544,-0.0396,0.104,0.347,4.244,0.243
27.980,-1.990,3.491,29.089,-0.0475,0.083,0.694,-0.768,4.363,14.544,-0.0183,0.104,0.347,4.244,0.239,27.980,-2.112,-4.363,53.329,-0.0504,-0.104,1.273,-1.292,0.582,14.544,-0.0308,0.014,0.347,4.244,0.236,27.980,-2.548,4.363,48.481,-0.0608,0.104,1.157,-1.623,4.654,24.241,-0.0387,0.111,0.579,4.244,0.242
27.990,-1.955,3.782,29.089,-0.0467,0.090,0.694,-0.733,4.363,9.696,-0.0175,0.104,0.231,4.244,0.230,27.990,-2.147,-3.782,53.329,-0.0512,-0.090,1.273,-1.274,0.873,24.241,-0.0304,0.021,0.579,4.244,0.221,27.990,-2.496,4.945,38.785,-0.0596,0.118,0.926,-1.571,4.945,24.241,-0.0375,0.118,0.579,4.244,0.216
28.000,-1.920,4.072,29.089,-0.0458,0.097,0.694,-0.681,4.363,14.544,-0.0163,0.104,0.347,4.244,0.214,28.000,-2.182,-3.200,43.633,-0.0521,-0.076,1.042,-1.274,1.164,29.089,-0.0304,0.028,0.694,4.244,0.231,28.000,-2.443,5.236,24.241,-0.0583,0.125,0.579,-1.518,5.236,14.544,-0.0362,0.125,0.347,4.244,0.217
28.010,-1.868,4.363,29.089,-0.0446,0.104,0.694,-0.646,4.654,24.241,-0.0154,0.111,0.579,4.244,0.235,28.010,-2.217,-2.909,33.937,-0.0529,-0.069,0.810,-1.257,1.454,24.241,-0.0300,0.035,0.579,4.244,0.248,28.010,-2.391,5.236,19.393,-0.0571,0.125,0.463,-1.466,5.236,4.848,-0.0350,0.125,0.116,4.244,0.235
28.020,-1.833,4.654,29.089,-0.0437,0.111,0.694,-0.593,4.945,24.241,-0.0142,0.118,0.579,4.244,0.235,28.020,-2.234,-2.618,33.937,-0.0533,-0.063,0.810,-1.239,1.745,19.393,-0.0296,0.042,0.463,4.244,0.237,28.020,-2.339,5.527,24.241,-0.0558,0.132,0.579,-1.414,5.236,-8.082E-12,-0.0337,0.125,-1.797E-13,4.244,0.235
28.030,-1.780,4.945,29.089,-0.0425,0.118,0.694,-0.541,5.236,14.544,-0.0129,0.125,0.347,4.244,0.222,28.030,-2.269,-2.327,43.633,-0.0542,-0.056,1.042,-1.222,1.745,19.393,-0.0292,0.042,0.463,4.244,0.220,28.030,-2.286,5.818,29.089,-0.0546,0.139,0.694,-1.361,5.236,-8.304E-12,-0.0325,0.125,-1.742E-13,4.244,0.219
28.040,-1.728,5.236,29.089,-0.0412,0.125,0.694,-0.489,5.236,4.848,-0.0117,0.125,0.116,4.244,0.210,28.040,-2.286,-1.745,48.481,-0.0546,-0.042,1.157,-1.204,2.036,24.241,-0.0287,0.049,0.579,4.244,0.230,28.040,-2.217,6.109,29.089,-0.0529,0.146,0.694,-1.309,5.236,-7.949E-12,-0.0312,0.125,-1.790E-13,4.244,0.216
28.050,-1.676,5.527,29.089,-0.0400,0.132,0.694,-0.436,5.236,0.000,-0.0104,0.125,-2.776E-15,4.244,0.234,28.050,-2.304,-1.164,43.633,-0.0550,-0.028,1.042,-1.187,2.327,24.241,-0.0283,0.056,0.579,4.244,0.243,28.050,-2.164,6.400,29.089,-0.0517,0.153,0.694,-1.257,5.236,4.848,-0.0300,0.125,0.116,4.244,0.234
28.060,-1.623,5.818,24.241,-0.0387,0.139,0.579,-0.384,5.236,7.505E-12,-0.0092,0.125,1.839E-13,4.244,0.238,28.060,-2.304,-0.873,33.937,-0.0550,-0.021,0.810,-1.152,2.618,14.544,-0.0275,0.062,0.347,4.244,0.233,28.060,-2.094,6.690,29.089,-0.0500,0.160,0.694,-1.204,5.236,14.544,-0.0287,0.125,0.347,4.244,0.239
28.070,-1.553,6.109,14.544,-0.0371,0.146,0.347,-0.332,5.236,7.638E-12,-0.0079,0.125,1.860E-13,4.244,0.220,28.070,-2.321,-0.582,33.937,-0.0554,-0.014,0.810,-1.134,2.618,9.696,-0.0271,0.063,0.231,4.244,0.216,28.070,-2.025,6.981,29.089,-0.0483,0.167,0.694,-1.152,5.527,24.241,-0.0275,0.132,0.579,4.244,0.218
28.080,-1.501,6.109,9.696,-0.0358,0.146,0.231,-0.279,5.236,4.848,-0.0067,0.125,0.116,4.244,0.211,28.080,-2.321,-0.291,43.633,-0.0554,-0.007,1.042,-1.100,2.618,9.696,-0.0262,0.063,0.231,4.244,0.232,28.080,-1.955,7.272,29.089,-0.0467,0.174,0.694,-1.100,5.818,24.241,-0.0262,0.139,0.579,4.244,0.215
28.090,-1.431,6.109,14.544,-0.0342,0.146,0.347,-0.227,5.236,14.544,-0.0054,0.125,0.347,4.244,0.231,28.090,-2.321,0.291,53.329,-0.0554,0.007,1.273,-1.082,2.909,9.696,-0.0258,0.069,0.231,4.244,0.245,28.090,-1.885,7.563,24.241,-0.0450,0.181,0.579,-1.030,6.109,9.696,-0.0246,0.146,0.231,4.244,0.237
28.100,-1.379,6.400,24.241,-0.0329,0.153,0.579,-0.175,5.527,19.393,-0.0042,0.132,0.463,4.244,0.231,28.100,-2.321,0.873,53.329,-0.0554,0.021,1.273,-1.047,2.909,9.696,-0.0250,0.069,0.231,4.244,0.231,28.100,-1.798,7.854,14.544,-0.0429,0.188,0.347,-0.977,6.109,-4.848,-0.0233,0.146,-0.116,4.244,0.238
28.110,-1.309,6.690,24.241,-0.0312,0.160,0.579,-0.122,5.818,9.696,-0.0029,0.139,0.231,4.244,0.222,28.110,-2.304,1.454,38.785,-0.0550,0.035,0.926,-1.012,2.909,19.393,-0.0242,0.069,0.463,4.244,0.219,28.110,-1.728,7.854,9.696,-0.0412,0.188,0.231,-0.908,5.818,-9.696,-0.0217,0.139,-0.231,4.244,0.216
28.120,-1.239,6.981,14.544,-0.0296,0.167,0.347,-0.052,5.818,-4.848,-0.0012,0.139,-0.116,4.244,0.212,28.120,-2.286,1.745,24.241,-0.0546,0.042,0.579,-0.995,3.200,33.937,-0.0237,0.076,0.810,4.244,0.228,28.120,-1.641,7.854,14.544,-0.0392,0.188,0.347,-0.855,5.818,-4.848,-0.0204,0.139,-0.116,4.244,0.214
28.130,-1.169,6.981,9.696,-0.0279,0.167,0.231,0.000,5.527,-4.848,0.0000,0.132,-0.116,4.244,0.238,28.130,-2.269,1.745,19.393,-0.0542,0.042,0.463,-0.960,3.782,29.089,-0.0229,0.090,0.694,4.244,0.239,28.130,-1.571,8.145,24.241,-0.0375,0.194,0.579,-0.803,5.818,-8.615E-12,-0.0192,0.139,-2.040E-13,4.244,0.233
28.140,-1.100,6.981,14.544,-0.0262,0.167,0.347,0.052,5.527,4.848,0.0012,0.132,0.116,4.244,0.230,28.140,-2.251,2.036,24.241,-0.0537,0.049,0.579,-0.908,4.072,9.696,-0.0217,0.097,0.231,4.244,0.226,28.140,-1.484,8.436,24.241,-0.0354,0.201,0.579,-0.733,5.818,0.000,-0.0175,0.139,2.776E-15,4.244,0.236
28.150,-1.030,7.272,19.393,-0.0246,0.174,0.463,0.105,5.818,9.696,0.0025,0.139,0.231,4.244,0.222,28.150,-2.234,2.327,33.937,-0.0533,0.056,0.810,-0.873,3.782,5.684E-12,-0.0208,0.090,1.367E-13,4.244,0.219,28.150,-1.396,8.727,14.544,-0.0333,0.208,0.347,-0.681,5.818,8.615E-12,-0.0163,0.139,2.068E-13,4.244,0.221
28.160,-0.960,7.563,14.544,-0.0229,0.181,0.347,0.175,5.818,4.848,0.0042,0.139,0.116,4.244,0.217,28.160,-2.199,2.618,43.633,-0.0525,0.063,1.042,-0.838,3.782,9.696,-0.0200,0.090,0.231,4.244,0.230,28.160,-1.309,8.727,4.848,-0.0312,0.208,0.116,-0.628,5.818,8.571E-12,-0.0150,0.139,2.054E-13,4.244,0.211
28.170,-0.873,7.563,9.696,-0.0208,0.181,0.231,0.227,5.818,8.660E-12,0.0054,0.139,2.054E-13,4.244,0.232,28.170,-2.182,3.200,53.329,-0.0521,0.076,1.273,-0.803,4.072,24.241,-0.0192,0.097,0.579,4.244,0.244,28.170,-1.222,8.727,1.270E-11,-0.0292,0.208,2.998E-13,-0.559,5.818,8.615E-12,-0.0133,0.139,2.040E-13,4.244,0.232
28.180,-0.803,7.563,14.544,-0.0192,0.181,0.347,0.279,5.818,-4.848,0.0067,0.139,-0.116,4.244,0.229,28.180,-2.147,3.782,48.481,-0.0512,0.090,1.157,-0.750,4.363,24.241,-0.0179,0.104,0.579,4.244,0.229,28.180,-1.134,8.727,4.848,-0.0271,0.208,0.116,-0.506,5.818,4.441E-14,-0.0121,0.139,-2.776E-15,4.244,0.234
28.190,-0.733,7.854,19.393,-0.0175,0.188,0.463,0.349,5.818,-9.696,0.0083,0.139,-0.231,4.244,0.219,28.190,-2.094,4.363,29.089,-0.0500,0.104,0.694,-0.716,4.654,14.544,-0.0171,0.111,0.347,4.244,0.221,28.190,-1.047,8.727,14.544,-0.0250,0.208,0.347,-0.454,5.818,0.000,-0.0108,0.139,0.000,4.244,0.223
28.200,-0.646,8.145,14.544,-0.0154,0.194,0.347,0.401,5.527,-4.848,0.0096,0.132,-0.116,4.244,0.229,28.200,-2.059,4.363,14.544,-0.0492,0.104,0.347,-0.663,4.654,4.848,-0.0158,0.111,0.116,4.244,0.223,28.200,-0.960,9.018,19.393,-0.0229,0.215,0.463,-0.384,5.818,-8.615E-12,-0.0092,0.139,-2.026E-13,4.244,0.215
28.210,-0.559,8.145,4.848,-0.0133,0.194,0.116,0.454,5.527,4.848,0.0108,0.132,0.116,4.244,0.226,28.210,-2.007,4.363,19.393,-0.0479,0.104,0.463,-0.611,4.654,4.848,-0.0146,0.111,0.116,4.244,0.237,28.210,-0.873,9.308,14.544,-0.0208,0.222,0.347,-0.332,5.818,-8.704E-12,-0.0079,0.139,-2.040E-13,4.244,0.227
28.220,-0.489,8.145,-1.199E-11,-0.0117,0.194,-2.914E-13,0.506,5.818,4.848,0.0121,0.139,0.116,4.244,0.230,28.220,-1.972,4.654,38.785,-0.0471,0.111,0.926,-0.576,4.654,14.544,-0.0137,0.111,0.347,4.244,0.229,28.220,-0.768,9.308,4.848,-0.0183,0.222,0.116,-0.279,5.818,-4.848,-0.0067,0.139,-0.116,4.244,0.227
28.230,-0.401,8.145,0.000,-0.0096,0.194,-2.776E-15,0.576,5.818,-9.696,0.0137,0.139,-0.231,4.244,0.222,28.230,-1.920,5.236,43.633,-0.0458,0.125,1.042,-0.524,4.945,19.393,-0.0125,0.118,0.463,4.244,0.215,28.230,-0.681,9.308,-8.882E-14,-0.0163,0.222,1.388E-15,-0.209,5.818,-14.544,-0.0050,0.139,-0.347,4.244,0.226
28.240,-0.314,8.145,4.848,-0.0075,0.194,0.116,0.628,5.527,-19.393,0.0150,0.132,-0.463,4.244,0.225,28.240,-1.868,5.818,29.089,-0.0446,0.139,0.694,-0.471,5.236,14.544,-0.0112,0.125,0.347,4.244,0.227,28.240,-0.593,9.308,1.377E-11,-0.0142,0.222,3.275E-13,-0.157,5.527,-19.393,-0.0037,0.132,-0.463,4.244,0.208
28.250,-0.244,8.145,9.696,-0.0058,0.194,0.231,0.681,5.236,-14.544,0.0163,0.125,-0.347,4.244,0.222,28.250,-1.798,5.818,14.544,-0.0429,0.139,0.347,-0.419,5.236,9.696,-0.0100,0.125,0.231,4.244,0.241,28.250,-0.489,9.308,1.386E-11,-0.0117,0.222,3.275E-13,-0.105,5.236,-19.393,-0.0025,0.125,-0.463,4.244,0.230
28.260,-0.157,8.436,4.848,-0.0037,0.201,0.116,0.733,5.236,-4.848,0.0175,0.125,-0.116,4.244,0.229,28.260,-1.745,5.818,19.393,-0.0417,0.139,0.463,-0.367,5.236,14.544,-0.0087,0.125,0.347,4.244,0.232,28.260,-0.401,9.308,1.368E-11,-0.0096,0.222,3.261E-13,-0.052,5.236,-19.393,-0.0012,0.125,-0.463,4.244,0.230
28.270,-0.070,8.436,-4.848,-0.0017,0.201,-0.116,0.785,5.236,-7.461E-12,0.0188,0.125,-1.797E-13,4.244,0.225,28.270,-1.693,6.109,33.937,-0.0404,0.146,0.810,-0.314,5.527,19.393,-0.0075,0.132,0.463,4.244,0.220,28.270,-0.314,9.308,-1.377E-11,-0.0075,0.222,-3.317E-13,0.000,4.945,-24.241,0.0000,0.118,-0.579,4.244,0.228
28.280,0.017,8.145,-4.848,4.1667E-4,0.194,-0.116,0.838,5.236,-7.727E-12,0.0200,0.125,-1.880E-13,4.244,0.227,28.280,-1.623,6.690,33.937,-0.0387,0.160,0.810,-0.262,5.818,9.696,-0.0062,0.139,0.231,4.244,0.223,28.280,-0.209,9.308,-1.359E-11,-0.0050,0.222,-3.317E-13,0.052,4.654,-24.241,0.0012,0.111,-0.579,4.244,0.215
28.290,0.087,8.145,9.696,0.0021,0.194,0.231,0.890,5.236,-4.848,0.0212,0.125,-0.116,4.244,0.220,28.290,-1.553,6.981,19.393,-0.0371,0.167,0.463,-0.192,5.818,-4.848,-0.0046,0.139,-0.116,4.244,0.237,28.290,-0.122,9.308,-1.377E-11,-0.0029,0.222,-3.275E-13,0.087,4.363,-14.544,0.0021,0.104,-0.347,4.244,0.230
28.300,0.175,8.436,14.544,0.0042,0.201,0.347,0.942,5.236,-14.544,0.0225,0.125,-0.347,4.244,0.232,28.300,-1.484,6.981,9.696,-0.0354,0.167,0.231,-0.140,5.527,-4.848,-0.0033,0.132,-0.116,4.244,0.236,28.300,-0.035,9.308,-4.848,-8.3333E-4,0.222,-0.116,0.140,4.363,-9.696,0.0033,0.104,-0.231,4.244,0.228
28.310,0.262,8.727,1.199E-11,0.0062,0.208,2.887E-13,0.995,4.945,-24.241,0.0237,0.118,-0.579,4.244,0.229,28.310,-1.414,6.981,14.544,-0.0337,0.167,0.347,-0.087,5.527,4.848,-0.0021,0.132,0.116,4.244,0.217,28.310,0.070,9.308,-9.696,0.0017,0.222,-0.231,0.175,4.363,-14.544,0.0042,0.104,-0.347,4.244,0.228
28.320,0.349,8.436,-14.544,0.0083,0.201,-0.347,1.047,4.654,-29.089,0.0250,0.111,-0.694,4.244,0.221,28.320,-1.344,7.272,24.241,-0.0321,0.174,0.579,-0.035,5.818,9.696,-8.3333E-4,0.139,0.231,4.244,0.217,28.320,0.157,9.018,-4.848,0.0037,0.215,-0.116,0.227,4.072,-24.241,0.0054,0.097,-0.579,4.244,0.210
28.330,0.436,8.145,-14.544,0.0104,0.194,-0.347,1.082,4.363,-24.241,0.0258,0.104,-0.579,4.244,0.219,28.330,-1.274,7.563,24.241,-0.0304,0.181,0.579,0.035,5.818,4.848,8.3333E-4,0.139,0.116,4.244,0.240,28.330,0.244,9.018,4.848,0.0058,0.215,0.116,0.262,3.782,-24.241,0.0062,0.090,-0.579,4.244,0.239
28.340,0.506,8.145,-4.848,0.0121,0.194,-0.116,1.134,4.072,-14.544,0.0271,0.097,-0.347,4.244,0.236,28.340,-1.187,7.854,14.544,-0.0283,0.188,0.347,0.087,5.818,0.000,0.0021,0.139,0.000,4.244,0.233,28.340,0.332,9.308,4.848,0.0079,0.222,0.116,0.297,3.491,-14.544,0.0071,0.083,-0.347,4.244,0.236
28.350,0.593,8.145,-4.848,0.0142,0.194,-0.116,1.169,4.072,-4.848,0.0279,0.097,-0.116,4.244,0.231,28.350,-1.117,7.854,9.696,-0.0267,0.188,0.231,0.140,5.818,4.441E-14,0.0033,0.139,0.000,4.244,0.224,28.350,0.436,9.308,-14.544,0.0104,0.222,-0.347,0.332,3.491,-9.696,0.0079,0.083,-0.231,4.244,0.225
28.360,0.681,8.145,-9.696,0.0163,0.194,-0.231,1.204,4.072,-4.848,0.0287,0.097,-0.116,4.244,0.220,28.360,-1.030,7.854,14.544,-0.0246,0.188,0.347,0.209,5.818,-8.615E-12,0.0050,0.139,-2.040E-13,4.244,0.218,28.360,0.524,9.018,-33.937,0.0125,0.215,-0.810,0.367,3.491,-14.544,0.0087,0.083,-0.347,4.244,0.214
28.370,0.750,7.854,-9.696,0.0179,0.188,-0.231,1.257,4.072,-19.393,0.0300,0.097,-0.463,4.244,0.216,28.370,-0.960,8.145,24.241,-0.0229,0.194,0.579,0.262,5.818,4.848,0.0062,0.139,0.116,4.244,0.234,28.370,0.611,8.436,-33.937,0.0146,0.201,-0.810,0.401,3.200,-24.241,0.0096,0.076,-0.579,4.244,0.235
28.380,0.838,7.854,-4.848,0.0200,0.187,-0.116,1.292,3.782,-33.937,0.0308,0.090,-0.810,4.244,0.244,28.380,-0.873,8.436,24.241,-0.0208,0.201,0.579,0.314,5.818,9.696,0.0075,0.139,0.231,4.244,0.237,28.380,0.698,8.145,-19.393,0.0167,0.194,-0.463,0.436,2.909,-29.089,0.0104,0.069,-0.694,4.244,0.233
28.390,0.908,7.854,4.441E-14,0.0217,0.188,4.163E-15,1.326,3.200,-38.785,0.0317,0.076,-0.926,4.244,0.229,28.390,-0.785,8.727,14.544,-0.0188,0.208,0.347,0.384,6.109,4.848,0.0092,0.146,0.116,4.243,0.218,28.390,0.768,8.145,-4.848,0.0183,0.194,-0.116,0.454,2.618,-29.089,0.0108,0.063,-0.694,4.244,0.223
28.400,0.995,7.854,-4.848,0.0237,0.187,-0.116,1.361,2.909,-33.937,0.0325,0.069,-0.810,4.244,0.220,28.400,-0.698,8.727,4.848,-0.0167,0.208,0.116,0.436,6.109,-4.848,0.0104,0.146,-0.116,4.243,0.211,28.400,0.855,8.145,-4.848,0.0204,0.194,-0.116,0.489,2.327,-33.937,0.0117,0.056,-0.810,4.244,0.212
28.410,1.065,7.854,-14.544,0.0254,0.188,-0.347,1.379,2.618,-29.089,0.0329,0.063,-0.694,4.244,0.219,28.410,-0.611,8.727,1.288E-11,-0.0146,0.208,3.095E-13,0.506,5.818,-9.696,0.0121,0.139,-0.231,4.244,0.235,28.410,0.942,8.145,-14.544,0.0225,0.194,-0.347,0.506,2.036,-38.785,0.0121,0.049,-0.926,4.244,0.244
28.420,1.152,7.563,-24.241,0.0275,0.181,-0.579,1.414,2.327,-29.089,0.0337,0.056,-0.694,4.244,0.245,28.420,-0.524,8.727,1.297E-11,-0.0125,0.208,3.067E-13,0.559,5.818,-4.848,0.0133,0.139,-0.116,4.244,0.243,28.420,1.012,7.854,-24.241,0.0242,0.188,-0.579,0.524,1.454,-38.785,0.0125,0.035,-0.926,4.244,0.234
28.430,1.222,7.272,-24.241,0.0292,0.174,-0.579,1.431,2.036,-24.241,0.0342,0.049,-0.579,4.244,0.224,28.430,-0.436,8.727,0.000,-0.0104,0.208,0.000,0.611,5.818,-4.848,0.0146,0.139,-0.116,4.243,0.222,28.430,1.100,7.563,-29.089,0.0262,0.181,-0.694,0.541,1.164,-33.937,0.0129,0.028,-0.810,4.244,0.239
28.440,1.292,6.981,-19.393,0.0308,0.167,-0.463,1.449,1.745,-19.393,0.0346,0.042,-0.463,4.244,0.221,28.440,-0.349,8.727,0.000,-0.0083,0.208,2.776E-15,0.681,5.818,-14.544,0.0163,0.139,-0.347,4.243,0.216,28.440,1.169,7.272,-24.241,0.0279,0.174,-0.579,0.541,0.873,-29.089,0.0129,0.021,-0.694,4.244,0.228
28.450,1.361,6.981,-19.393,0.0325,0.167,-0.463,1.466,1.745,-19.393,0.0350,0.042,-0.463,4.244,0.222,28.450,-0.262,8.727,-1.288E-11,-0.0062,0.208,-3.095E-13,0.733,5.527,-19.393,0.0175,0.132,-0.463,4.244,0.227,28.450,1.239,6.981,-19.393,0.0296,0.167,-0.463,0.559,0.582,-29.089,0.0133,0.014,-0.694,4.244,0.236
28.460,1.431,6.690,-24.241,0.0342,0.160,-0.579,1.484,1.454,-24.241,0.0354,0.035,-0.579,4.244,0.254,28.460,-0.175,8.727,4.848,-0.0042,0.208,0.116,0.785,5.236,-14.544,0.0188,0.125,-0.347,4.244,0.238,28.460,1.309,6.981,-19.393,0.0312,0.167,-0.463,0.559,0.291,-24.241,0.0133,0.007,-0.579,4.244,0.233
28.470,1.501,6.400,-29.089,0.0358,0.153,-0.694,1.501,1.164,-29.089,0.0358,0.028,-0.694,4.244,0.225,28.470,-0.087,8.727,14.544,-0.0021,0.208,0.347,0.838,5.236,-4.848,0.0200,0.125,-0.116,4.244,0.221,28.470,1.379,6.690,-24.241,0.0329,0.160,-0.579,0.559,0.000,-19.393,0.0133,0.000,-0.463,4.244,0.231
28.480,1.553,6.109,-24.241,0.0371,0.146,-0.579,1.501,0.873,-29.089,0.0358,0.021,-0.694,4.244,0.223,28.480,0.000,9.018,19.393,0.0000,0.215,0.463,0.890,5.236,-4.848,0.0212,0.125,-0.116,4.244,0.215,28.480,1.449,6.400,-29.089,0.0346,0.153,-0.694,0.559,0.000,-19.393,0.0133,0.000,-0.463,4.244,0.224
28.490,1.623,5.818,-19.393,0.0387,0.139,-0.463,1.518,0.582,-29.089,0.0362,0.014,-0.694,4.244,0.230,28.490,0.087,9.308,9.696,0.0021,0.222,0.231,0.942,5.236,-14.544,0.0225,0.125,-0.347,4.244,0.231,28.490,1.501,6.109,-29.089,0.0358,0.146,-0.694,0.559,-0.291,-24.241,0.0133,-0.007,-0.579,4.244,0.240
28.500,1.676,5.818,-19.393,0.0400,0.139,-0.463,1.518,0.291,-24.241,0.0362,0.007,-0.579,4.244,0.248,28.500,0.192,9.308,-9.696,0.0046,0.222,-0.231,0.995,4.945,-24.241,0.0237,0.118,-0.579,4.244,0.238,28.500,1.571,5.818,-29.089,0.0375,0.139,-0.694,0.559,-0.582,-29.089,0.0133,-0.014,-0.694,4.244,0.235
28.510,1.728,5.527,-24.241,0.0412,0.132,-0.579,1.518,0.000,-19.393,0.0362,0.000,-0.463,4.244,0.225,28.510,0.279,9.018,-19.393,0.0067,0.215,-0.463,1.047,4.654,-24.241,0.0250,0.111,-0.579,4.244,0.226,28.510,1.623,5.527,-29.089,0.0387,0.132,-0.694,0.541,-0.873,-29.089,0.0129,-0.021,-0.694,4.244,0.239
28.520,1.798,5.236,-24.241,0.0429,0.125,-0.579,1.518,0.000,-24.241,0.0362,0.000,-0.579,4.244,0.227,28.520,0.367,8.727,-14.544,0.0087,0.208,-0.347,1.082,4.363,-14.544,0.0258,0.104,-0.347,4.244,0.217,28.520,1.676,5.236,-33.937,0.0400,0.125,-0.810,0.541,-1.164,-33.937,0.0129,-0.028,-0.810,4.244,0.234
28.530,1.833,4.945,-14.544,0.0437,0.118,-0.347,1.518,-0.291,-38.785,0.0362,-0.007,-0.926,4.244,0.234,28.530,0.454,8.727,-4.848,0.0108,0.208,-0.116,1.134,4.363,-9.696,0.0271,0.104,-0.231,4.244,0.228,28.530,1.728,4.945,-38.785,0.0412,0.118,-0.926,0.524,-1.454,-38.785,0.0125,-0.035,-0.926,4.244,0.246
28.540,1.885,4.945,-14.544,0.0450,0.118,-0.347,1.518,-0.873,-48.481,0.0362,-0.021,-1.157,4.244,0.246,28.540,0.541,8.727,-1.288E-11,0.0129,0.208,-3.109E-13,1.169,4.363,-14.544,0.0279,0.104,-0.347,4.244,0.239,28.540,1.780,4.363,-38.785,0.0425,0.104,-0.926,0.506,-2.036,-38.785,0.0121,-0.049,-0.926,4.244,0.244
28.550,1.937,4.945,-29.089,0.0462,0.118,-0.694,1.501,-1.454,-38.785,0.0358,-0.035,-0.926,4.244,0.232,28.550,0.628,8.727,0.000,0.0150,0.208,0.000,1.222,4.072,-24.241,0.0292,0.097,-0.579,4.244,0.227,28.550,1.815,4.072,-33.937,0.0433,0.097,-0.810,0.489,-2.327,-29.089,0.0117,-0.056,-0.694,4.244,0.245
28.560,1.990,4.363,-43.633,0.0475,0.104,-1.042,1.484,-1.745,-19.393,0.0354,-0.042,-0.463,4.244,0.241,28.560,0.716,8.727,1.279E-11,0.0171,0.208,3.109E-13,1.257,3.782,-24.241,0.0300,0.090,-0.579,4.244,0.216,28.560,1.850,3.782,-33.937,0.0442,0.090,-0.810,0.454,-2.618,-14.544,0.0108,-0.062,-0.347,4.244,0.234
